Elapsed Time,Blood Pressure BP,BioRadio Event,
00:00:47.684,15.497917175293,0,
00:00:47.688,15.497917175293,0,
00:00:47.692,15.497917175293,0,
00:00:47.696,15.497917175293,0,
00:00:47.7,15.497917175293,0,
00:00:47.704,15.4190101623535,0,
00:00:47.708,15.4190101623535,0,
00:00:47.712,15.497917175293,0,
00:00:47.716,15.4190101623535,0,
00:00:47.72,15.4190101623535,0,
00:00:47.724,15.4190101623535,0,
00:00:47.728,15.4190101623535,0,
00:00:47.732,15.4190101623535,0,
00:00:47.736,15.4190101623535,0,
00:00:47.74,15.497917175293,0,
00:00:47.744,15.4190101623535,0,
00:00:47.748,15.4190101623535,0,
00:00:47.752,15.3401021957397,0,
00:00:47.756,15.3401021957397,0,
00:00:47.76,15.3401021957397,0,
00:00:47.764,15.3401021957397,0,
00:00:47.768,15.3401021957397,0,
00:00:47.772,15.2611951828003,0,
00:00:47.776,15.3401021957397,0,
00:00:47.78,15.3401021957397,0,
00:00:47.784,15.3401021957397,0,
00:00:47.788,15.3401021957397,0,
00:00:47.792,15.2611951828003,0,
00:00:47.796,15.3401021957397,0,
00:00:47.8,15.2611951828003,0,
00:00:47.804,15.2611951828003,0,
00:00:47.808,15.2611951828003,0,
00:00:47.812,15.2611951828003,0,
00:00:47.816,15.1822872161865,0,
00:00:47.82,15.1822872161865,0,
00:00:47.824,15.2611951828003,0,
00:00:47.828,15.2611951828003,0,
00:00:47.832,15.2611951828003,0,
00:00:47.836,15.2611951828003,0,
00:00:47.84,15.1822872161865,0,
00:00:47.844,15.3401021957397,0,
00:00:47.848,15.2611951828003,0,
00:00:47.852,15.1822872161865,0,
00:00:47.856,15.3401021957397,0,
00:00:47.86,15.2611951828003,0,
00:00:47.864,15.2611951828003,0,
00:00:47.868,15.1822872161865,0,
00:00:47.872,15.1822872161865,0,
00:00:47.876,15.1033802032471,0,
00:00:47.88,15.1822872161865,0,
00:00:47.884,15.1822872161865,0,
00:00:47.888,15.1822872161865,0,
00:00:47.892,15.1033802032471,0,
00:00:47.896,15.1033802032471,0,
00:00:47.9,15.1822872161865,0,
00:00:47.904,15.1822872161865,0,
00:00:47.908,15.1033802032471,0,
00:00:47.912,15.1822872161865,0,
00:00:47.916,15.1033802032471,0,
00:00:47.92,15.1033802032471,0,
00:00:47.924,15.1822872161865,0,
00:00:47.928,15.1033802032471,0,
00:00:47.932,15.1033802032471,0,
00:00:47.936,15.1033802032471,0,
00:00:47.94,15.1822872161865,0,
00:00:47.944,15.1822872161865,0,
00:00:47.948,15.1033802032471,0,
00:00:47.952,15.1033802032471,0,
00:00:47.956,15.1033802032471,0,
00:00:47.96,15.1033802032471,0,
00:00:47.964,15.0244722366333,0,
00:00:47.968,15.1033802032471,0,
00:00:47.972,15.1822872161865,0,
00:00:47.976,15.1033802032471,0,
00:00:47.98,15.1033802032471,0,
00:00:47.984,15.1033802032471,0,
00:00:47.988,15.0244722366333,0,
00:00:47.992,15.0244722366333,0,
00:00:47.996,15.0244722366333,0,
00:00:48,15.0244722366333,0,
00:00:48.004,15.1033802032471,0,
00:00:48.008,15.0244722366333,0,
00:00:48.012,15.1033802032471,0,
00:00:48.016,15.0244722366333,0,
00:00:48.02,15.0244722366333,0,
00:00:48.024,15.0244722366333,0,
00:00:48.028,15.0244722366333,0,
00:00:48.032,15.0244722366333,0,
00:00:48.036,14.9455652236938,0,
00:00:48.04,15.0244722366333,0,
00:00:48.044,15.0244722366333,0,
00:00:48.048,14.9455652236938,0,
00:00:48.052,14.9455652236938,0,
00:00:48.056,14.9455652236938,0,
00:00:48.06,14.9455652236938,0,
00:00:48.064,14.9455652236938,0,
00:00:48.068,14.9455652236938,0,
00:00:48.072,14.9455652236938,0,
00:00:48.076,14.9455652236938,0,
00:00:48.08,14.9455652236938,0,
00:00:48.084,14.9455652236938,0,
00:00:48.088,14.9455652236938,0,
00:00:48.092,14.9455652236938,0,
00:00:48.096,14.9455652236938,0,
00:00:48.1,14.9455652236938,0,
00:00:48.104,14.8666572570801,0,
00:00:48.108,14.9455652236938,0,
00:00:48.112,14.9455652236938,0,
00:00:48.116,14.9455652236938,0,
00:00:48.12,14.9455652236938,0,
00:00:48.124,14.9455652236938,0,
00:00:48.128,14.8666572570801,0,
00:00:48.132,14.8666572570801,0,
00:00:48.136,14.8666572570801,0,
00:00:48.14,14.8666572570801,0,
00:00:48.144,14.8666572570801,0,
00:00:48.148,14.8666572570801,0,
00:00:48.152,14.7877502441406,0,
00:00:48.156,14.8666572570801,0,
00:00:48.16,14.9455652236938,0,
00:00:48.164,14.9455652236938,0,
00:00:48.168,14.8666572570801,0,
00:00:48.172,14.8666572570801,0,
00:00:48.176,14.8666572570801,0,
00:00:48.18,14.8666572570801,0,
00:00:48.184,14.8666572570801,0,
00:00:48.188,14.8666572570801,0,
00:00:48.192,14.8666572570801,0,
00:00:48.196,14.8666572570801,0,
00:00:48.2,14.8666572570801,0,
00:00:48.204,14.8666572570801,0,
00:00:48.208,14.7088422775269,0,
00:00:48.212,14.7877502441406,0,
00:00:48.216,14.7877502441406,0,
00:00:48.22,14.7877502441406,0,
00:00:48.224,14.7877502441406,0,
00:00:48.228,14.7877502441406,0,
00:00:48.232,14.7088422775269,0,
00:00:48.236,14.7088422775269,0,
00:00:48.24,14.7088422775269,0,
00:00:48.244,14.7877502441406,0,
00:00:48.248,14.7877502441406,0,
00:00:48.252,14.7088422775269,0,
00:00:48.256,14.7877502441406,0,
00:00:48.26,14.7088422775269,0,
00:00:48.264,14.7088422775269,0,
00:00:48.268,14.7088422775269,0,
00:00:48.272,14.7088422775269,0,
00:00:48.276,14.6299352645874,0,
00:00:48.28,14.7088422775269,0,
00:00:48.284,14.6299352645874,0,
00:00:48.288,14.7088422775269,0,
00:00:48.292,14.6299352645874,0,
00:00:48.296,14.7088422775269,0,
00:00:48.3,14.6299352645874,0,
00:00:48.304,14.7088422775269,0,
00:00:48.308,14.7088422775269,0,
00:00:48.312,14.6299352645874,0,
00:00:48.316,14.7088422775269,0,
00:00:48.32,14.6299352645874,0,
00:00:48.324,14.6299352645874,0,
00:00:48.328,14.6299352645874,0,
00:00:48.332,14.6299352645874,0,
00:00:48.336,14.6299352645874,0,
00:00:48.34,14.6299352645874,0,
00:00:48.344,14.7088422775269,0,
00:00:48.348,14.6299352645874,0,
00:00:48.352,14.6299352645874,0,
00:00:48.356,14.6299352645874,0,
00:00:48.36,14.5510272979736,0,
00:00:48.364,14.5510272979736,0,
00:00:48.368,14.5510272979736,0,
00:00:48.372,14.5510272979736,0,
00:00:48.376,14.5510272979736,0,
00:00:48.38,14.5510272979736,0,
00:00:48.384,14.5510272979736,0,
00:00:48.388,14.5510272979736,0,
00:00:48.392,14.5510272979736,0,
00:00:48.396,14.5510272979736,0,
00:00:48.4,14.5510272979736,0,
00:00:48.404,14.5510272979736,0,
00:00:48.408,14.5510272979736,0,
00:00:48.412,14.4721202850342,0,
00:00:48.416,14.4721202850342,0,
00:00:48.42,14.5510272979736,0,
00:00:48.424,14.5510272979736,0,
00:00:48.428,14.4721202850342,0,
00:00:48.432,14.4721202850342,0,
00:00:48.436,14.4721202850342,0,
00:00:48.44,14.4721202850342,0,
00:00:48.444,14.4721202850342,0,
00:00:48.448,14.5510272979736,0,
00:00:48.452,14.4721202850342,0,
00:00:48.456,14.4721202850342,0,
00:00:48.46,14.3932123184204,0,
00:00:48.464,14.4721202850342,0,
00:00:48.468,14.4721202850342,0,
00:00:48.472,14.3932123184204,0,
00:00:48.476,14.4721202850342,0,
00:00:48.48,14.3932123184204,0,
00:00:48.484,14.4721202850342,0,
00:00:48.488,14.4721202850342,0,
00:00:48.492,14.4721202850342,0,
00:00:48.496,14.4721202850342,0,
00:00:48.5,14.4721202850342,0,
00:00:48.504,14.5510272979736,0,
00:00:48.508,14.3932123184204,0,
00:00:48.512,14.3932123184204,0,
00:00:48.516,14.3932123184204,0,
00:00:48.52,14.3932123184204,0,
00:00:48.524,14.3932123184204,0,
00:00:48.528,14.314305305481,0,
00:00:48.532,14.3932123184204,0,
00:00:48.536,14.314305305481,0,
00:00:48.54,14.4721202850342,0,
00:00:48.544,14.3932123184204,0,
00:00:48.548,14.3932123184204,0,
00:00:48.552,14.3932123184204,0,
00:00:48.556,14.3932123184204,0,
00:00:48.56,14.314305305481,0,
00:00:48.564,14.314305305481,0,
00:00:48.568,14.3932123184204,0,
00:00:48.572,14.314305305481,0,
00:00:48.576,14.2353982925415,0,
00:00:48.58,14.314305305481,0,
00:00:48.584,14.314305305481,0,
00:00:48.588,14.314305305481,0,
00:00:48.592,14.314305305481,0,
00:00:48.596,14.314305305481,0,
00:00:48.6,14.314305305481,0,
00:00:48.604,14.314305305481,0,
00:00:48.608,14.314305305481,0,
00:00:48.612,14.314305305481,0,
00:00:48.616,14.2353982925415,0,
00:00:48.62,14.2353982925415,0,
00:00:48.624,14.314305305481,0,
00:00:48.628,14.314305305481,0,
00:00:48.632,14.314305305481,0,
00:00:48.636,14.314305305481,0,
00:00:48.64,14.314305305481,0,
00:00:48.644,14.314305305481,0,
00:00:48.648,14.314305305481,0,
00:00:48.652,14.2353982925415,0,
00:00:48.656,14.314305305481,0,
00:00:48.66,14.314305305481,0,
00:00:48.664,14.314305305481,0,
00:00:48.668,14.3932123184204,0,
00:00:48.672,14.3932123184204,0,
00:00:48.676,14.3932123184204,0,
00:00:48.68,14.314305305481,0,
00:00:48.684,14.3932123184204,0,
00:00:48.688,14.3932123184204,0,
00:00:48.692,14.3932123184204,0,
00:00:48.696,14.314305305481,0,
00:00:48.7,14.3932123184204,0,
00:00:48.704,14.3932123184204,0,
00:00:48.708,14.314305305481,0,
00:00:48.712,14.3932123184204,0,
00:00:48.716,14.3932123184204,0,
00:00:48.72,14.314305305481,0,
00:00:48.724,14.314305305481,0,
00:00:48.728,14.2353982925415,0,
00:00:48.732,14.3932123184204,0,
00:00:48.736,14.314305305481,0,
00:00:48.74,14.314305305481,0,
00:00:48.744,14.314305305481,0,
00:00:48.748,14.2353982925415,0,
00:00:48.752,14.2353982925415,0,
00:00:48.756,14.314305305481,0,
00:00:48.76,14.314305305481,0,
00:00:48.764,14.314305305481,0,
00:00:48.768,14.2353982925415,0,
00:00:48.772,14.2353982925415,0,
00:00:48.776,14.2353982925415,0,
00:00:48.78,14.2353982925415,0,
00:00:48.784,14.2353982925415,0,
00:00:48.788,14.2353982925415,0,
00:00:48.792,14.2353982925415,0,
00:00:48.796,14.2353982925415,0,
00:00:48.8,14.1564903259277,0,
00:00:48.804,14.1564903259277,0,
00:00:48.808,14.2353982925415,0,
00:00:48.812,14.1564903259277,0,
00:00:48.816,14.2353982925415,0,
00:00:48.82,14.1564903259277,0,
00:00:48.824,14.2353982925415,0,
00:00:48.828,14.1564903259277,0,
00:00:48.832,14.1564903259277,0,
00:00:48.836,14.1564903259277,0,
00:00:48.84,14.1564903259277,0,
00:00:48.844,14.0775833129883,0,
00:00:48.848,14.1564903259277,0,
00:00:48.852,14.0775833129883,0,
00:00:48.856,14.1564903259277,0,
00:00:48.86,14.1564903259277,0,
00:00:48.864,14.0775833129883,0,
00:00:48.868,14.1564903259277,0,
00:00:48.872,14.1564903259277,0,
00:00:48.876,14.0775833129883,0,
00:00:48.88,14.1564903259277,0,
00:00:48.884,14.0775833129883,0,
00:00:48.888,14.1564903259277,0,
00:00:48.892,14.0775833129883,0,
00:00:48.896,14.0775833129883,0,
00:00:48.9,14.0775833129883,0,
00:00:48.904,13.9986753463745,0,
00:00:48.908,14.0775833129883,0,
00:00:48.912,14.0775833129883,0,
00:00:48.916,14.0775833129883,0,
00:00:48.92,14.0775833129883,0,
00:00:48.924,14.1564903259277,0,
00:00:48.928,14.0775833129883,0,
00:00:48.932,13.9986753463745,0,
00:00:48.936,14.0775833129883,0,
00:00:48.94,14.0775833129883,0,
00:00:48.944,14.0775833129883,0,
00:00:48.948,14.0775833129883,0,
00:00:48.952,14.1564903259277,0,
00:00:48.956,14.0775833129883,0,
00:00:48.96,14.0775833129883,0,
00:00:48.964,14.0775833129883,0,
00:00:48.968,14.0775833129883,0,
00:00:48.972,14.0775833129883,0,
00:00:48.976,14.0775833129883,0,
00:00:48.98,14.0775833129883,0,
00:00:48.984,13.9986753463745,0,
00:00:48.988,14.0775833129883,0,
00:00:48.992,14.0775833129883,0,
00:00:48.996,14.0775833129883,0,
00:00:49,14.0775833129883,0,
00:00:49.004,14.0775833129883,0,
00:00:49.008,14.0775833129883,0,
00:00:49.012,13.9986753463745,0,
00:00:49.016,14.0775833129883,0,
00:00:49.02,14.0775833129883,0,
00:00:49.024,14.0775833129883,0,
00:00:49.028,14.1564903259277,0,
00:00:49.032,14.0775833129883,0,
00:00:49.036,14.0775833129883,0,
00:00:49.04,14.0775833129883,0,
00:00:49.044,13.9986753463745,0,
00:00:49.048,13.9986753463745,0,
00:00:49.052,14.0775833129883,0,
00:00:49.056,13.9986753463745,0,
00:00:49.06,13.9986753463745,0,
00:00:49.064,13.9986753463745,0,
00:00:49.068,13.9986753463745,0,
00:00:49.072,13.9986753463745,0,
00:00:49.076,13.9986753463745,0,
00:00:49.08,13.9986753463745,0,
00:00:49.084,13.9197683334351,0,
00:00:49.088,13.9197683334351,0,
00:00:49.092,13.9197683334351,0,
00:00:49.096,13.9986753463745,0,
00:00:49.1,13.9986753463745,0,
00:00:49.104,13.9197683334351,0,
00:00:49.108,13.9197683334351,0,
00:00:49.112,13.9986753463745,0,
00:00:49.116,13.9197683334351,0,
00:00:49.12,13.9197683334351,0,
00:00:49.124,13.9197683334351,0,
00:00:49.128,13.9197683334351,0,
00:00:49.132,13.9197683334351,0,
00:00:49.136,13.9197683334351,0,
00:00:49.14,13.9197683334351,0,
00:00:49.144,13.9197683334351,0,
00:00:49.148,13.8408603668213,0,
00:00:49.152,13.9197683334351,0,
00:00:49.156,13.9197683334351,0,
00:00:49.16,13.9197683334351,0,
00:00:49.164,13.9197683334351,0,
00:00:49.168,14.1564903259277,0,
00:00:49.172,13.9197683334351,0,
00:00:49.176,13.9197683334351,0,
00:00:49.18,13.9197683334351,0,
00:00:49.184,13.9197683334351,0,
00:00:49.188,13.9197683334351,0,
00:00:49.192,13.8408603668213,0,
00:00:49.196,13.9197683334351,0,
00:00:49.2,13.9197683334351,0,
00:00:49.204,13.8408603668213,0,
00:00:49.208,13.8408603668213,0,
00:00:49.212,13.8408603668213,0,
00:00:49.216,13.8408603668213,0,
00:00:49.22,13.8408603668213,0,
00:00:49.224,13.8408603668213,0,
00:00:49.228,13.8408603668213,0,
00:00:49.232,13.8408603668213,0,
00:00:49.236,13.9197683334351,0,
00:00:49.24,13.9986753463745,0,
00:00:49.244,13.8408603668213,0,
00:00:49.248,13.8408603668213,0,
00:00:49.252,13.8408603668213,0,
00:00:49.256,13.8408603668213,0,
00:00:49.26,13.8408603668213,0,
00:00:49.264,13.9197683334351,0,
00:00:49.268,13.8408603668213,0,
00:00:49.272,13.8408603668213,0,
00:00:49.276,13.9197683334351,0,
00:00:49.28,13.8408603668213,0,
00:00:49.284,13.8408603668213,0,
00:00:49.288,13.8408603668213,0,
00:00:49.292,13.8408603668213,0,
00:00:49.296,13.8408603668213,0,
00:00:49.3,13.7619533538818,0,
00:00:49.304,13.8408603668213,0,
00:00:49.308,13.7619533538818,0,
00:00:49.312,13.8408603668213,0,
00:00:49.316,13.7619533538818,0,
00:00:49.32,13.7619533538818,0,
00:00:49.324,13.7619533538818,0,
00:00:49.328,13.7619533538818,0,
00:00:49.332,13.7619533538818,0,
00:00:49.336,13.7619533538818,0,
00:00:49.34,13.6830453872681,0,
00:00:49.344,13.7619533538818,0,
00:00:49.348,13.7619533538818,0,
00:00:49.352,13.7619533538818,0,
00:00:49.356,13.7619533538818,0,
00:00:49.36,13.7619533538818,0,
00:00:49.364,13.6830453872681,0,
00:00:49.368,13.7619533538818,0,
00:00:49.372,13.7619533538818,0,
00:00:49.376,13.7619533538818,0,
00:00:49.38,13.7619533538818,0,
00:00:49.384,13.6830453872681,0,
00:00:49.388,13.6830453872681,0,
00:00:49.392,13.7619533538818,0,
00:00:49.396,13.7619533538818,0,
00:00:49.4,13.7619533538818,0,
00:00:49.404,13.7619533538818,0,
00:00:49.408,13.6830453872681,0,
00:00:49.412,13.6830453872681,0,
00:00:49.416,13.6830453872681,0,
00:00:49.42,13.6830453872681,0,
00:00:49.424,13.6830453872681,0,
00:00:49.428,13.6830453872681,0,
00:00:49.432,13.6830453872681,0,
00:00:49.436,13.6830453872681,0,
00:00:49.44,13.6041383743286,0,
00:00:49.444,13.6830453872681,0,
00:00:49.448,13.6041383743286,0,
00:00:49.452,13.6830453872681,0,
00:00:49.456,13.6041383743286,0,
00:00:49.46,13.6830453872681,0,
00:00:49.464,13.6830453872681,0,
00:00:49.468,13.6041383743286,0,
00:00:49.472,13.6041383743286,0,
00:00:49.476,13.6041383743286,0,
00:00:49.48,13.6041383743286,0,
00:00:49.484,13.6041383743286,0,
00:00:49.488,13.6041383743286,0,
00:00:49.492,13.6830453872681,0,
00:00:49.496,13.6041383743286,0,
00:00:49.5,13.6041383743286,0,
00:00:49.504,13.6041383743286,0,
00:00:49.508,13.6041383743286,0,
00:00:49.512,13.6041383743286,0,
00:00:49.516,13.5252304077148,0,
00:00:49.52,13.6041383743286,0,
00:00:49.524,13.6041383743286,0,
00:00:49.528,13.5252304077148,0,
00:00:49.532,13.6041383743286,0,
00:00:49.536,13.5252304077148,0,
00:00:49.54,13.5252304077148,0,
00:00:49.544,13.5252304077148,0,
00:00:49.548,13.5252304077148,0,
00:00:49.552,13.5252304077148,0,
00:00:49.556,13.5252304077148,0,
00:00:49.56,13.6041383743286,0,
00:00:49.564,13.5252304077148,0,
00:00:49.568,13.5252304077148,0,
00:00:49.572,13.4463233947754,0,
00:00:49.576,13.6041383743286,0,
00:00:49.58,13.5252304077148,0,
00:00:49.584,13.5252304077148,0,
00:00:49.588,13.5252304077148,0,
00:00:49.592,13.4463233947754,0,
00:00:49.596,13.3674154281616,0,
00:00:49.6,13.4463233947754,0,
00:00:49.604,13.4463233947754,0,
00:00:49.608,13.4463233947754,0,
00:00:49.612,13.4463233947754,0,
00:00:49.616,13.4463233947754,0,
00:00:49.62,13.4463233947754,0,
00:00:49.624,13.4463233947754,0,
00:00:49.628,13.4463233947754,0,
00:00:49.632,13.3674154281616,0,
00:00:49.636,13.4463233947754,0,
00:00:49.64,13.4463233947754,0,
00:00:49.644,13.5252304077148,0,
00:00:49.648,13.5252304077148,0,
00:00:49.652,13.4463233947754,0,
00:00:49.656,13.4463233947754,0,
00:00:49.66,13.3674154281616,0,
00:00:49.664,13.4463233947754,0,
00:00:49.668,13.5252304077148,0,
00:00:49.672,13.4463233947754,0,
00:00:49.676,13.4463233947754,0,
00:00:49.68,13.4463233947754,0,
00:00:49.684,13.4463233947754,0,
00:00:49.688,13.4463233947754,0,
00:00:49.692,13.4463233947754,0,
00:00:49.696,13.4463233947754,0,
00:00:49.7,13.4463233947754,0,
00:00:49.704,13.4463233947754,0,
00:00:49.708,13.4463233947754,0,
00:00:49.712,13.4463233947754,0,
00:00:49.716,13.4463233947754,0,
00:00:49.72,13.3674154281616,0,
00:00:49.724,13.3674154281616,0,
00:00:49.728,13.4463233947754,0,
00:00:49.732,13.4463233947754,0,
00:00:49.736,13.4463233947754,0,
00:00:49.74,13.4463233947754,0,
00:00:49.744,13.4463233947754,0,
00:00:49.748,13.4463233947754,0,
00:00:49.752,13.4463233947754,0,
00:00:49.756,13.4463233947754,0,
00:00:49.76,13.4463233947754,0,
00:00:49.764,13.4463233947754,0,
00:00:49.768,13.4463233947754,0,
00:00:49.772,13.5252304077148,0,
00:00:49.776,13.4463233947754,0,
00:00:49.78,13.4463233947754,0,
00:00:49.784,13.4463233947754,0,
00:00:49.788,13.4463233947754,0,
00:00:49.792,13.4463233947754,0,
00:00:49.796,13.4463233947754,0,
00:00:49.8,13.5252304077148,0,
00:00:49.804,13.4463233947754,0,
00:00:49.808,13.4463233947754,0,
00:00:49.812,13.4463233947754,0,
00:00:49.816,13.4463233947754,0,
00:00:49.82,13.4463233947754,0,
00:00:49.824,13.4463233947754,0,
00:00:49.828,13.4463233947754,0,
00:00:49.832,13.4463233947754,0,
00:00:49.836,13.3674154281616,0,
00:00:49.84,13.3674154281616,0,
00:00:49.844,13.3674154281616,0,
00:00:49.848,13.3674154281616,0,
00:00:49.852,13.3674154281616,0,
00:00:49.856,13.3674154281616,0,
00:00:49.86,13.3674154281616,0,
00:00:49.864,13.4463233947754,0,
00:00:49.868,13.3674154281616,0,
00:00:49.872,13.3674154281616,0,
00:00:49.876,13.2885084152222,0,
00:00:49.88,13.3674154281616,0,
00:00:49.884,13.3674154281616,0,
00:00:49.888,13.3674154281616,0,
00:00:49.892,13.2885084152222,0,
00:00:49.896,13.2885084152222,0,
00:00:49.9,13.3674154281616,0,
00:00:49.904,13.2885084152222,0,
00:00:49.908,13.2096014022827,0,
00:00:49.912,13.3674154281616,0,
00:00:49.916,13.2885084152222,0,
00:00:49.92,13.2885084152222,0,
00:00:49.924,13.2885084152222,0,
00:00:49.928,13.2885084152222,0,
00:00:49.932,13.2885084152222,0,
00:00:49.936,13.2885084152222,0,
00:00:49.94,13.2096014022827,0,
00:00:49.944,13.2885084152222,0,
00:00:49.948,13.2885084152222,0,
00:00:49.952,13.2885084152222,0,
00:00:49.956,13.2885084152222,0,
00:00:49.96,13.2885084152222,0,
00:00:49.964,13.2096014022827,0,
00:00:49.968,13.2096014022827,0,
00:00:49.972,13.2096014022827,0,
00:00:49.976,13.2096014022827,0,
00:00:49.98,13.2096014022827,0,
00:00:49.984,13.2096014022827,0,
00:00:49.988,13.2096014022827,0,
00:00:49.992,13.2096014022827,0,
00:00:49.996,13.2885084152222,0,
00:00:50,13.2096014022827,0,
00:00:50.004,13.1306934356689,0,
00:00:50.008,13.2885084152222,0,
00:00:50.012,13.2096014022827,0,
00:00:50.016,13.2096014022827,0,
00:00:50.02,13.0517864227295,0,
00:00:50.024,13.1306934356689,0,
00:00:50.028,13.1306934356689,0,
00:00:50.032,13.2096014022827,0,
00:00:50.036,13.1306934356689,0,
00:00:50.04,13.0517864227295,0,
00:00:50.044,13.1306934356689,0,
00:00:50.048,13.1306934356689,0,
00:00:50.052,13.1306934356689,0,
00:00:50.056,13.1306934356689,0,
00:00:50.06,13.2096014022827,0,
00:00:50.064,13.1306934356689,0,
00:00:50.068,13.1306934356689,0,
00:00:50.072,13.1306934356689,0,
00:00:50.076,13.1306934356689,0,
