Elapsed Time,Heart Rate POX,PPG POX,SpO2 POX,BioRadio Event,
00:01:14.376,71,78.4802017211914,98,0,
00:01:14.38,71,78.4802017211914,98,0,
00:01:14.384,71,78.4802017211914,98,0,
00:01:14.388,71,78.4802017211914,98,0,
00:01:14.392,71,78.4802017211914,98,0,
00:01:14.396,71,78.4802017211914,98,0,
00:01:14.4,71,78.5143814086914,98,0,
00:01:14.404,71,78.5143814086914,98,0,
00:01:14.408,71,78.5143814086914,98,0,
00:01:14.412,71,78.6340103149414,98,0,
00:01:14.416,71,78.6340103149414,98,0,
00:01:14.42,71,78.6340103149414,98,0,
00:01:14.424,71,78.9098968505859,98,0,
00:01:14.428,71,78.9098968505859,98,0,
00:01:14.432,71,78.9098968505859,98,0,
00:01:14.436,71,78.9098968505859,98,0,
00:01:14.44,71,79.3908615112305,98,0,
00:01:14.444,71,79.3908615112305,98,0,
00:01:14.448,71,79.3908615112305,98,0,
00:01:14.452,71,80.079345703125,98,0,
00:01:14.456,71,80.079345703125,98,0,
00:01:14.46,71,80.079345703125,98,0,
00:01:14.464,71,80.9192047119141,98,0,
00:01:14.468,71,80.9192047119141,98,0,
00:01:14.472,71,80.9192047119141,98,0,
00:01:14.476,71,80.9192047119141,98,0,
00:01:14.48,71,81.7981262207031,98,0,
00:01:14.484,71,81.7981262207031,98,0,
00:01:14.488,71,81.7981262207031,98,0,
00:01:14.492,71,82.5769424438477,98,0,
00:01:14.496,71,82.5769424438477,98,0,
00:01:14.5,71,82.5769424438477,98,0,
00:01:14.504,71,82.5769424438477,98,0,
00:01:14.508,71,83.1384735107422,98,0,
00:01:14.512,71,83.1384735107422,98,0,
00:01:14.516,71,83.1384735107422,98,0,
00:01:14.52,71,83.4290084838867,98,0,
00:01:14.524,71,83.4290084838867,98,0,
00:01:14.528,71,83.4290084838867,98,0,
00:01:14.532,71,83.4509811401367,98,0,
00:01:14.536,71,83.4509811401367,98,0,
00:01:14.54,71,83.4509811401367,98,0,
00:01:14.544,71,83.2532272338867,98,0,
00:01:14.548,71,83.2532272338867,98,0,
00:01:14.552,71,83.2532272338867,98,0,
00:01:14.556,71,83.2532272338867,98,0,
00:01:14.56,71,82.9016571044922,98,0,
00:01:14.564,71,82.9016571044922,98,0,
00:01:14.568,71,82.9016571044922,98,0,
00:01:14.572,71,82.4670791625977,98,0,
00:01:14.576,71,82.4670791625977,98,0,
00:01:14.58,71,82.4670791625977,98,0,
00:01:14.584,71,82.0056457519531,98,0,
00:01:14.588,71,82.0056457519531,98,0,
00:01:14.592,71,82.0056457519531,98,0,
00:01:14.596,71,82.0056457519531,98,0,
00:01:14.6,71,81.5710678100586,98,0,
00:01:14.604,71,81.5710678100586,98,0,
00:01:14.608,71,81.5710678100586,98,0,
00:01:14.612,71,81.1877593994141,98,0,
00:01:14.616,71,81.1877593994141,98,0,
00:01:14.62,71,81.1877593994141,98,0,
00:01:14.624,71,81.1877593994141,98,0,
00:01:14.628,71,80.8777008056641,98,0,
00:01:14.632,71,80.8777008056641,98,0,
00:01:14.636,71,80.8777008056641,98,0,
00:01:14.64,71,80.6335525512695,98,0,
00:01:14.644,71,80.6335525512695,98,0,
00:01:14.648,71,80.6335525512695,98,0,
00:01:14.652,71,80.4382400512695,98,0,
00:01:14.656,71,80.4382400512695,98,0,
00:01:14.66,71,80.4382400512695,98,0,
00:01:14.664,71,80.2624588012695,98,0,
00:01:14.668,71,80.2624588012695,98,0,
00:01:14.672,71,80.2624588012695,98,0,
00:01:14.676,71,80.2624588012695,98,0,
00:01:14.68,71,80.089111328125,98,0,
00:01:14.684,71,80.089111328125,98,0,
00:01:14.688,71,80.089111328125,98,0,
00:01:14.692,71,79.910888671875,98,0,
00:01:14.696,71,79.910888671875,98,0,
00:01:14.7,71,79.910888671875,98,0,
00:01:14.704,71,79.910888671875,98,0,
00:01:14.708,71,79.7375411987305,98,0,
00:01:14.712,71,79.7375411987305,98,0,
00:01:14.716,71,79.7375411987305,98,0,
00:01:14.72,71,79.5837326049805,98,0,
00:01:14.724,71,79.5837326049805,98,0,
00:01:14.728,71,79.5837326049805,98,0,
00:01:14.732,71,79.4714279174805,98,0,
00:01:14.736,71,79.4714279174805,98,0,
00:01:14.74,71,79.4714279174805,98,0,
00:01:14.744,71,79.4103927612305,98,0,
00:01:14.748,71,79.4103927612305,98,0,
00:01:14.752,71,79.4103927612305,98,0,
00:01:14.756,71,79.4103927612305,98,0,
00:01:14.76,71,79.4055099487305,98,0,
00:01:14.764,71,79.4055099487305,98,0,
00:01:14.768,71,79.4055099487305,98,0,
00:01:14.772,71,79.4494552612305,98,0,
00:01:14.776,71,79.4494552612305,98,0,
00:01:14.78,71,79.4494552612305,98,0,
00:01:14.784,71,79.5226974487305,98,0,
00:01:14.788,71,79.5226974487305,98,0,
00:01:14.792,71,79.5226974487305,98,0,
00:01:14.796,71,79.5226974487305,98,0,
00:01:14.8,71,79.6105880737305,98,0,
00:01:14.804,71,79.6105880737305,98,0,
00:01:14.808,71,79.6105880737305,98,0,
00:01:14.812,71,79.6935958862305,98,0,
00:01:14.816,71,79.6935958862305,98,0,
00:01:14.82,71,79.6935958862305,98,0,
00:01:14.824,71,79.754638671875,98,0,
00:01:14.828,71,79.754638671875,98,0,
00:01:14.832,71,79.754638671875,98,0,
00:01:14.836,71,79.754638671875,98,0,
00:01:14.84,71,79.779052734375,98,0,
00:01:14.844,71,79.779052734375,98,0,
00:01:14.848,71,79.779052734375,98,0,
00:01:14.852,71,79.771728515625,98,0,
00:01:14.856,71,79.771728515625,98,0,
00:01:14.86,71,79.771728515625,98,0,
00:01:14.864,71,79.7326583862305,98,0,
00:01:14.868,71,79.7326583862305,98,0,
00:01:14.872,71,79.7326583862305,98,0,
00:01:14.876,71,79.7326583862305,98,0,
00:01:14.88,71,79.6667404174805,98,0,
00:01:14.884,71,79.6667404174805,98,0,
00:01:14.888,71,79.6667404174805,98,0,
00:01:14.892,71,79.5861740112305,98,0,
00:01:14.896,71,79.5861740112305,98,0,
00:01:14.9,71,79.5861740112305,98,0,
00:01:14.904,71,79.5007247924805,98,0,
00:01:14.908,71,79.5007247924805,98,0,
00:01:14.912,71,79.5007247924805,98,0,
00:01:14.916,71,79.5007247924805,98,0,
00:01:14.92,72,79.4103927612305,99,0,
00:01:14.924,72,79.4103927612305,99,0,
00:01:14.928,72,79.4103927612305,99,0,
00:01:14.932,72,79.3200607299805,99,0,
00:01:14.936,72,79.3200607299805,99,0,
00:01:14.94,72,79.3200607299805,99,0,
00:01:14.944,72,79.2346038818359,99,0,
00:01:14.948,72,79.2346038818359,99,0,
00:01:14.952,72,79.2346038818359,99,0,
00:01:14.956,72,79.2346038818359,99,0,
00:01:14.96,72,79.1491546630859,99,0,
00:01:14.964,72,79.1491546630859,99,0,
00:01:14.968,72,79.1491546630859,99,0,
00:01:14.972,72,79.0685882568359,99,0,
00:01:14.976,72,79.0685882568359,99,0,
00:01:14.98,72,79.0685882568359,99,0,
00:01:14.984,72,78.9953460693359,99,0,
00:01:14.988,72,78.9953460693359,99,0,
00:01:14.992,72,78.9953460693359,99,0,
00:01:14.996,72,78.9953460693359,99,0,
00:01:15,72,78.9343109130859,99,0,
00:01:15.004,72,78.9343109130859,99,0,
00:01:15.008,72,78.9343109130859,99,0,
00:01:15.012,72,78.8854827880859,99,0,
00:01:15.016,72,78.8854827880859,99,0,
00:01:15.02,72,78.8854827880859,99,0,
00:01:15.024,72,78.8537445068359,99,0,
00:01:15.028,72,78.8537445068359,99,0,
00:01:15.032,72,78.8537445068359,99,0,
00:01:15.036,72,78.8537445068359,99,0,
00:01:15.04,72,78.8268890380859,99,0,
00:01:15.044,72,78.8268890380859,99,0,
00:01:15.048,72,78.8268890380859,99,0,
00:01:15.052,72,78.8073577880859,99,0,
00:01:15.056,72,78.8073577880859,99,0,
00:01:15.06,72,78.8073577880859,99,0,
00:01:15.064,72,78.7927093505859,99,0,
00:01:15.068,72,78.7927093505859,99,0,
00:01:15.072,72,78.7927093505859,99,0,
00:01:15.076,72,78.7927093505859,99,0,
00:01:15.08,72,78.7780609130859,99,0,
00:01:15.084,72,78.7780609130859,99,0,
00:01:15.088,72,78.7780609130859,99,0,
00:01:15.092,72,78.7634124755859,99,0,
00:01:15.096,72,78.7634124755859,99,0,
00:01:15.1,72,78.7634124755859,99,0,
00:01:15.104,72,78.7463150024414,99,0,
00:01:15.108,72,78.7463150024414,99,0,
00:01:15.112,72,78.7463150024414,99,0,
00:01:15.116,72,78.7463150024414,99,0,
00:01:15.12,72,78.7341079711914,99,0,
00:01:15.124,72,78.7341079711914,99,0,
00:01:15.128,72,78.7341079711914,99,0,
00:01:15.132,72,78.7243423461914,99,0,
00:01:15.136,72,78.7243423461914,99,0,
00:01:15.14,72,78.7243423461914,99,0,
00:01:15.144,72,78.7243423461914,99,0,
00:01:15.148,72,78.7145767211914,99,0,
00:01:15.152,72,78.7145767211914,99,0,
00:01:15.156,72,78.7145767211914,99,0,
00:01:15.16,72,78.7048110961914,99,0,
00:01:15.164,72,78.7048110961914,99,0,
00:01:15.168,72,78.7048110961914,99,0,
00:01:15.172,72,78.7048110961914,99,0,
00:01:15.176,72,78.7048110961914,99,0,
00:01:15.18,72,78.7048110961914,99,0,
00:01:15.184,72,78.7048110961914,99,0,
00:01:15.188,72,78.7487564086914,99,0,
00:01:15.192,72,78.7487564086914,99,0,
00:01:15.196,72,78.7487564086914,99,0,
00:01:15.2,72,78.9050140380859,99,0,
00:01:15.204,72,78.9050140380859,99,0,
00:01:15.208,72,78.9050140380859,99,0,
00:01:15.212,72,79.2565841674805,99,0,
00:01:15.216,72,79.2565841674805,99,0,
00:01:15.22,72,79.2565841674805,99,0,
00:01:15.224,72,79.2565841674805,99,0,
00:01:15.228,72,79.844970703125,99,0,
00:01:15.232,72,79.844970703125,99,0,
00:01:15.236,72,79.844970703125,99,0,
00:01:15.24,72,80.6530838012695,99,0,
00:01:15.244,72,80.6530838012695,99,0,
00:01:15.248,72,80.6530838012695,99,0,
00:01:15.252,72,81.5905990600586,99,0,
00:01:15.256,72,81.5905990600586,99,0,
00:01:15.26,72,81.5905990600586,99,0,
00:01:15.264,72,82.5085830688477,99,0,
00:01:15.268,72,82.5085830688477,99,0,
00:01:15.272,72,82.5085830688477,99,0,
00:01:15.276,72,82.5085830688477,99,0,
00:01:15.28,72,83.2605514526367,99,0,
00:01:15.284,72,83.2605514526367,99,0,
00:01:15.288,72,83.2605514526367,99,0,
00:01:15.292,72,83.7415084838867,99,0,
00:01:15.296,72,83.7415084838867,99,0,
00:01:15.3,72,83.7415084838867,99,0,
00:01:15.304,72,83.7415084838867,99,0,
00:01:15.308,72,83.9197387695313,99,0,
00:01:15.312,72,83.9197387695313,99,0,
00:01:15.316,72,83.9197387695313,99,0,
00:01:15.32,72,83.8220825195313,99,0,
00:01:15.324,72,83.8220825195313,99,0,
00:01:15.328,72,83.8220825195313,99,0,
00:01:15.332,72,83.5266647338867,99,0,
00:01:15.336,72,83.5266647338867,99,0,
00:01:15.34,72,83.5266647338867,99,0,
00:01:15.344,72,83.1018524169922,99,0,
00:01:15.348,72,83.1018524169922,99,0,
00:01:15.352,72,83.1018524169922,99,0,
00:01:15.356,72,83.1018524169922,99,0,
00:01:15.36,72,82.6330947875977,99,0,
00:01:15.364,72,82.6330947875977,99,0,
00:01:15.368,72,82.6330947875977,99,0,
00:01:15.372,72,82.1716613769531,99,0,
00:01:15.376,72,82.1716613769531,99,0,
00:01:15.38,72,82.1716613769531,99,0,
00:01:15.384,72,82.1716613769531,99,0,
00:01:15.388,72,81.7541809082031,99,0,
00:01:15.392,72,81.7541809082031,99,0,
00:01:15.396,72,81.7541809082031,99,0,
00:01:15.4,72,81.3977279663086,99,0,
00:01:15.404,72,81.3977279663086,99,0,
00:01:15.408,72,81.3977279663086,99,0,
00:01:15.412,72,81.0998687744141,99,0,
00:01:15.416,72,81.0998687744141,99,0,
00:01:15.42,72,81.0998687744141,99,0,
00:01:15.424,72,80.8484039306641,99,0,
00:01:15.428,72,80.8484039306641,99,0,
00:01:15.432,72,80.8484039306641,99,0,
00:01:15.436,72,80.8484039306641,99,0,
00:01:15.44,72,80.6237869262695,99,0,
00:01:15.444,72,80.6237869262695,99,0,
00:01:15.448,72,80.6237869262695,99,0,
00:01:15.452,72,80.4138259887695,99,0,
00:01:15.456,72,80.4138259887695,99,0,
00:01:15.46,72,80.4138259887695,99,0,
00:01:15.464,72,80.4138259887695,99,0,
00:01:15.468,72,80.213623046875,99,0,
00:01:15.472,72,80.213623046875,99,0,
00:01:15.476,72,80.213623046875,99,0,
00:01:15.48,72,80.023193359375,99,0,
00:01:15.484,72,80.023193359375,99,0,
00:01:15.488,72,80.023193359375,99,0,
00:01:15.492,72,79.862060546875,99,0,
00:01:15.496,72,79.862060546875,99,0,
00:01:15.5,72,79.862060546875,99,0,
00:01:15.504,72,79.862060546875,99,0,
00:01:15.508,72,79.7399826049805,99,0,
00:01:15.512,72,79.7399826049805,99,0,
00:01:15.516,72,79.7399826049805,99,0,
00:01:15.52,72,79.6813888549805,99,0,
00:01:15.524,72,79.6813888549805,99,0,
00:01:15.528,72,79.6813888549805,99,0,
00:01:15.532,72,79.6862716674805,99,0,
00:01:15.536,72,79.6862716674805,99,0,
00:01:15.54,72,79.6862716674805,99,0,
00:01:15.544,72,79.6862716674805,99,0,
00:01:15.548,72,79.754638671875,99,0,
00:01:15.552,72,79.754638671875,99,0,
00:01:15.556,72,79.754638671875,99,0,
00:01:15.56,72,79.862060546875,99,0,
00:01:15.564,72,79.862060546875,99,0,
00:01:15.568,72,79.862060546875,99,0,
00:01:15.572,72,79.986572265625,99,0,
00:01:15.576,72,79.986572265625,99,0,
00:01:15.58,72,79.986572265625,99,0,
00:01:15.584,72,80.093994140625,99,0,
00:01:15.588,72,80.093994140625,99,0,
00:01:15.592,72,80.093994140625,99,0,
00:01:15.596,72,80.093994140625,99,0,
00:01:15.6,72,80.164794921875,99,0,
00:01:15.604,72,80.164794921875,99,0,
00:01:15.608,72,80.164794921875,99,0,
00:01:15.612,72,80.181884765625,99,0,
00:01:15.616,72,80.181884765625,99,0,
00:01:15.62,72,80.181884765625,99,0,
00:01:15.624,72,80.181884765625,99,0,
00:01:15.628,72,80.142822265625,99,0,
00:01:15.632,72,80.142822265625,99,0,
00:01:15.636,72,80.142822265625,99,0,
00:01:15.64,72,80.057373046875,99,0,
00:01:15.644,72,80.057373046875,99,0,
00:01:15.648,72,80.057373046875,99,0,
00:01:15.652,72,79.940185546875,99,0,
00:01:15.656,72,79.940185546875,99,0,
00:01:15.66,72,79.940185546875,99,0,
00:01:15.664,72,79.796142578125,99,0,
00:01:15.668,72,79.796142578125,99,0,
00:01:15.672,72,79.796142578125,99,0,
00:01:15.676,72,79.796142578125,99,0,
00:01:15.68,72,79.6447677612305,99,0,
00:01:15.684,72,79.6447677612305,99,0,
00:01:15.688,72,79.6447677612305,99,0,
00:01:15.692,72,79.4958419799805,99,0,
00:01:15.696,72,79.4958419799805,99,0,
00:01:15.7,72,79.4958419799805,99,0,
00:01:15.704,72,79.4958419799805,99,0,
00:01:15.708,72,79.3566818237305,99,0,
00:01:15.712,72,79.3566818237305,99,0,
00:01:15.716,72,79.3566818237305,99,0,
00:01:15.72,72,79.2321624755859,99,0,
00:01:15.724,72,79.2321624755859,99,0,
00:01:15.728,72,79.2321624755859,99,0,
00:01:15.732,72,79.1247406005859,99,0,
00:01:15.736,72,79.1247406005859,99,0,
00:01:15.74,72,79.1247406005859,99,0,
00:01:15.744,72,79.0319671630859,99,0,
00:01:15.748,72,79.0319671630859,99,0,
00:01:15.752,72,79.0319671630859,99,0,
00:01:15.756,72,79.0319671630859,99,0,
00:01:15.76,72,78.9587249755859,99,0,
00:01:15.764,72,78.9587249755859,99,0,
00:01:15.768,72,78.9587249755859,99,0,
00:01:15.772,72,78.8952484130859,99,0,
00:01:15.776,72,78.8952484130859,99,0,
00:01:15.78,72,78.8952484130859,99,0,
00:01:15.784,72,78.8952484130859,99,0,
00:01:15.788,72,78.8415374755859,99,0,
00:01:15.792,72,78.8415374755859,99,0,
00:01:15.796,72,78.8415374755859,99,0,
00:01:15.8,72,78.7951507568359,99,0,
00:01:15.804,72,78.7951507568359,99,0,
00:01:15.808,72,78.7951507568359,99,0,
00:01:15.812,72,78.7536468505859,99,0,
00:01:15.816,72,78.7536468505859,99,0,
00:01:15.82,72,78.7536468505859,99,0,
00:01:15.824,72,78.7145767211914,99,0,
00:01:15.828,72,78.7145767211914,99,0,
00:01:15.832,72,78.7145767211914,99,0,
00:01:15.836,72,78.7145767211914,99,0,
00:01:15.84,72,78.6779556274414,99,0,
00:01:15.844,72,78.6779556274414,99,0,
00:01:15.848,72,78.6779556274414,99,0,
00:01:15.852,72,78.6437759399414,99,0,
00:01:15.856,72,78.6437759399414,99,0,
00:01:15.86,72,78.6437759399414,99,0,
00:01:15.864,72,78.6437759399414,99,0,
00:01:15.868,72,78.6120376586914,99,0,
00:01:15.872,72,78.6120376586914,99,0,
00:01:15.876,72,78.6120376586914,99,0,
00:01:15.88,72,78.5827407836914,99,0,
00:01:15.884,72,78.5827407836914,99,0,
00:01:15.888,72,78.5827407836914,99,0,
00:01:15.892,72,78.5558853149414,99,0,
00:01:15.896,72,78.5558853149414,99,0,
00:01:15.9,72,78.5558853149414,99,0,
00:01:15.904,72,78.5290298461914,99,0,
00:01:15.908,72,78.5290298461914,99,0,
00:01:15.912,72,78.5290298461914,99,0,
00:01:15.916,72,78.5290298461914,99,0,
00:01:15.92,72,78.5046157836914,99,0,
00:01:15.924,72,78.5046157836914,99,0,
00:01:15.928,72,78.5046157836914,99,0,
00:01:15.932,72,78.4802017211914,99,0,
00:01:15.936,72,78.4802017211914,99,0,
00:01:15.94,72,78.4802017211914,99,0,
00:01:15.944,72,78.4582290649414,99,0,
00:01:15.948,72,78.4582290649414,99,0,
00:01:15.952,72,78.4582290649414,99,0,
00:01:15.956,72,78.4582290649414,99,0,
00:01:15.96,72,78.4460220336914,99,0,
00:01:15.964,72,78.4460220336914,99,0,
00:01:15.968,72,78.4460220336914,99,0,
00:01:15.972,72,78.4875259399414,99,0,
00:01:15.976,72,78.4875259399414,99,0,
00:01:15.98,72,78.4875259399414,99,0,
00:01:15.984,72,78.6633071899414,99,0,
00:01:15.988,72,78.6633071899414,99,0,
00:01:15.992,72,78.6633071899414,99,0,
00:01:15.996,72,78.6633071899414,99,0,
00:01:16,72,79.0490570068359,99,0,
00:01:16.004,72,79.0490570068359,99,0,
00:01:16.008,72,79.0490570068359,99,0,
00:01:16.012,72,79.6838302612305,99,0,
00:01:16.016,72,79.6838302612305,99,0,
00:01:16.02,72,79.6838302612305,99,0,
00:01:16.024,72,80.5383377075195,99,0,
00:01:16.028,72,80.5383377075195,99,0,
00:01:16.032,72,80.5383377075195,99,0,
00:01:16.036,72,80.5383377075195,99,0,
00:01:16.04,72,81.5100326538086,99,0,
00:01:16.044,72,81.5100326538086,99,0,
00:01:16.048,72,81.5100326538086,99,0,
00:01:16.052,72,82.4524307250977,99,0,
00:01:16.056,72,82.4524307250977,99,0,
00:01:16.06,72,82.4524307250977,99,0,
00:01:16.064,72,83.2141571044922,99,0,
00:01:16.068,72,83.2141571044922,99,0,
00:01:16.072,72,83.2141571044922,99,0,
00:01:16.076,72,83.2141571044922,99,0,
00:01:16.08,72,83.6877975463867,99,0,
00:01:16.084,72,83.6877975463867,99,0,
00:01:16.088,72,83.6877975463867,99,0,
00:01:16.092,72,83.8538208007813,99,0,
00:01:16.096,72,83.8538208007813,99,0,
00:01:16.1,72,83.8538208007813,99,0,
00:01:16.104,72,83.7439498901367,99,0,
00:01:16.108,72,83.7439498901367,99,0,
00:01:16.112,72,83.7439498901367,99,0,
00:01:16.116,72,83.7439498901367,99,0,
00:01:16.12,72,83.4290084838867,99,0,
00:01:16.124,72,83.4290084838867,99,0,
00:01:16.128,72,83.4290084838867,99,0,
00:01:16.132,72,82.9846649169922,99,0,
00:01:16.136,72,82.9846649169922,99,0,
00:01:16.14,72,82.9846649169922,99,0,
00:01:16.144,72,82.9846649169922,99,0,
00:01:16.148,72,82.4890518188477,99,0,
00:01:16.152,72,82.4890518188477,99,0,
00:01:16.156,72,82.4890518188477,99,0,
00:01:16.16,72,81.9983215332031,99,0,
00:01:16.164,72,81.9983215332031,99,0,
00:01:16.168,72,81.9983215332031,99,0,
00:01:16.172,72,81.5539779663086,99,0,
00:01:16.176,72,81.5539779663086,99,0,
00:01:16.18,72,81.5539779663086,99,0,
00:01:16.184,72,81.5539779663086,99,0,
00:01:16.188,72,81.1755523681641,99,0,
00:01:16.192,72,81.1755523681641,99,0,
00:01:16.196,72,81.1755523681641,99,0,
00:01:16.2,72,80.8679351806641,99,0,
00:01:16.204,72,80.8679351806641,99,0,
00:01:16.208,72,80.8679351806641,99,0,
00:01:16.212,72,80.6237869262695,99,0,
00:01:16.216,72,80.6237869262695,99,0,
00:01:16.22,72,80.6237869262695,99,0,
00:01:16.224,72,80.6237869262695,99,0,
00:01:16.228,72,80.4235916137695,99,0,
00:01:16.232,72,80.4235916137695,99,0,
00:01:16.236,72,80.4235916137695,99,0,
00:01:16.24,72,80.247802734375,99,0,
00:01:16.244,72,80.247802734375,99,0,
00:01:16.248,72,80.247802734375,99,0,
00:01:16.252,73,80.079345703125,99,0,
00:01:16.256,73,80.079345703125,99,0,
00:01:16.26,73,80.079345703125,99,0,
00:01:16.264,73,79.906005859375,99,0,
00:01:16.268,73,79.906005859375,99,0,
00:01:16.272,73,79.906005859375,99,0,
00:01:16.276,73,79.906005859375,99,0,
00:01:16.28,73,79.7326583862305,99,0,
00:01:16.284,73,79.7326583862305,99,0,
00:01:16.288,73,79.7326583862305,99,0,
00:01:16.292,73,79.5764083862305,99,0,
00:01:16.296,73,79.5764083862305,99,0,
00:01:16.3,73,79.5764083862305,99,0,
00:01:16.304,73,79.4592208862305,99,0,
00:01:16.308,73,79.4592208862305,99,0,
00:01:16.312,73,79.4592208862305,99,0,
00:01:16.316,73,79.4592208862305,99,0,
00:01:16.32,73,79.3884201049805,99,0,
00:01:16.324,73,79.3884201049805,99,0,
00:01:16.328,73,79.3884201049805,99,0,
00:01:16.332,73,79.3762130737305,99,0,
00:01:16.336,73,79.3762130737305,99,0,
00:01:16.34,73,79.3762130737305,99,0,
00:01:16.344,73,79.4152755737305,99,0,
00:01:16.348,73,79.4152755737305,99,0,
00:01:16.352,73,79.4152755737305,99,0,
00:01:16.356,73,79.4152755737305,99,0,
00:01:16.36,73,79.4885177612305,99,0,
00:01:16.364,73,79.4885177612305,99,0,
00:01:16.368,73,79.4885177612305,99,0,
00:01:16.372,73,79.5788497924805,99,0,
00:01:16.376,73,79.5788497924805,99,0,
00:01:16.38,73,79.5788497924805,99,0,
00:01:16.384,73,79.6618576049805,99,0,
00:01:16.388,73,79.6618576049805,99,0,
00:01:16.392,73,79.6618576049805,99,0,
00:01:16.396,73,79.6618576049805,99,0,
00:01:16.4,73,79.7228927612305,99,0,
00:01:16.404,73,79.7228927612305,99,0,
00:01:16.408,73,79.7228927612305,99,0,
00:01:16.412,73,79.7497482299805,99,0,
00:01:16.416,73,79.7497482299805,99,0,
00:01:16.42,73,79.7497482299805,99,0,
00:01:16.424,73,79.7375411987305,99,0,
00:01:16.428,73,79.7375411987305,99,0,
00:01:16.432,73,79.7375411987305,99,0,
00:01:16.436,73,79.7375411987305,99,0,
00:01:16.44,73,79.6887130737305,99,0,
00:01:16.444,73,79.6887130737305,99,0,
00:01:16.448,73,79.6887130737305,99,0,
00:01:16.452,73,79.6105880737305,99,0,
00:01:16.456,73,79.6105880737305,99,0,
00:01:16.46,73,79.6105880737305,99,0,
00:01:16.464,73,79.5129318237305,99,0,
00:01:16.468,73,79.5129318237305,99,0,
00:01:16.472,73,79.5129318237305,99,0,
